32 0 0 0
33 0 0 0
34 0 0 0
29 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0 0 0
36 0 0 0
26 0 0 0
35 0 0 0
41 0 0 0
42 0 0 0
